depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.3295249938964844,4,102,34,1699.473024589738,531.741383635797,1.0002011877011876,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.3786308765411377,4,102,34,1756.652831509335,591.8303398763591,1.0068299755799757,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.36548805236816406,5,102,34,1889.5301503735197,646.3974769711359,1.0093592170830021,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.7116189002990723,5,102,34,2134.909640943378,702.8124412168537,0.9951572627536531,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.3834700584411621,6,102,34,2448.3149418123717,947.6698546100214,0.9914598781392218,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.4207439422607422,7,102,34,2494.0231325034993,767.4453597932173,1.0113958134271746,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,1.3492131233215332,9,102,34,3130.7673437261356,1184.5895522438364,0.9484123005803833,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.03362607955932617,0,102,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.13909697532653809,1,20,34,193.70904547072075,31.728856225385243,1.2063492063492063,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.1407470703125,1,20,34,348.9636606807504,164.22012746263272,1.1690140845070423,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.14323806762695312,1,20,34,447.62745415876884,136.59222644197428,1.2621359223300972,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.15814208984375,1,20,34,447.62745415876884,159.96475737533808,1.2166666666666666,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.1410830020904541,2,20,34,825.8842635928116,286.6352794683214,1.0848182466143976,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.14956188201904297,2,20,34,866.0790152608226,282.53397440734466,1.0607142857142857,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.13558292388916016,2,20,34,867.3701662734782,282.53397440734466,1.0589383294301327,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.14604496955871582,3,20,34,1024.4518679164812,293.04462704727723,1.0346054750402578,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.1559278964996338,3,20,34,1190.2679545646197,356.376661088918,1.1081845238095238,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.14258813858032227,3,20,34,1191.5591055772752,332.24325143853093,1.0803929342319722,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.15941500663757324,4,20,34,1585.2518503740168,481.1613692577248,1.0492640626366896,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.15636396408081055,4,20,34,1474.8034372663897,399.8182406544994,1.0254545388271659,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.20453596115112305,5,20,34,1697.3480565798877,447.1294087996364,1.0232202580028669,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.15460896492004395,5,20,34,1737.932363915952,445.23999938419183,1.008069756330626,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.14701199531555176,6,20,34,2182.1422314545675,645.991850773588,1.0354238174166455,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.17479801177978516,8,20,34,2243.054941813671,614.3365795824297,0.9901565303562282,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.14210987091064453,0,20,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.1276569366455078,0,20,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.020689010620117188,0,20,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005005836486816406,0,20,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.3017239570617676,1,102,29,445.3057838498331,131.25183532883898,1.0263157894736843,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.2916750907897949,1,102,29,445.3057838498331,131.25183532883898,1.0263157894736843,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.2563021183013916,1,102,29,445.3057838498331,145.10647884426623,1.0693069306930694,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.24579596519470215,1,102,29,392.04512929793736,133.81790568973872,1.0963855421686748,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.27564287185668945,2,102,29,489.47348502943953,131.25183532883898,0.9298245614035088,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.2750370502471924,2,102,29,629.074453502427,254.71663896826863,1.004714510214772,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.24801301956176758,2,102,29,743.7650033866573,184.38108380917657,0.9726190476190475,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.3260807991027832,2,102,29,822.6589453597323,260.6869929461649,0.9231376262626263,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.25022387504577637,2,102,29,893.1291596123316,285.67660428345437,0.9972702877764412,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.30745506286621094,3,102,29,1196.9201517018307,453.0542966934032,0.9678289462772222,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.2985379695892334,3,102,29,1006.7922191066854,320.3914440617759,0.9416166710487527,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.2641489505767822,3,102,29,1066.0831825258226,369.9354502659038,0.9814622902220882,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.2699429988861084,3,102,29,1202.8765686427312,420.3436001327242,0.9861971387069367,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.3034169673919678,4,102,29,1567.700025028168,501.9401190987003,0.9854411249064906,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.23137593269348145,4,102,29,1563.909952073434,513.0306986894408,0.974320802464372,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.32440996170043945,5,102,29,1816.4997421088392,666.2122647302964,0.9705444896395562,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.23100900650024414,5,102,29,1939.4002205544261,761.8938174422162,0.9568291284520664,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.26885199546813965,7,102,29,2393.9181639369135,1047.7225605281938,0.9556008527813039,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.277508020401001,8,102,29,2381.238928076231,903.1201311402434,0.9397791907379834,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.31279802322387695,9,102,29,2605.7230694981095,991.0853523174138,0.9333686371060786,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.133530855178833,1,20,29,99.22293298493003,25.288573154527512,0.8846153846153846,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.12183904647827148,1,20,29,241.25174318102881,170.45144775252402,0.8333333333333334,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.12592101097106934,1,20,29,392.04512929793736,133.81790568973872,1.0963855421686748,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.12833213806152344,1,20,29,392.04512929793736,133.81790568973872,1.0963855421686748,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.1371159553527832,2,20,29,893.1291596123316,271.8219607680271,0.9757747171667487,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.1269550323486328,2,20,29,585.7837640350263,200.79028721723898,0.8999999999999999,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.12161087989807129,2,20,29,678.3963799678755,240.23868821495296,0.9092592592592592,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.14223694801330566,2,20,29,822.6589453597323,260.6869929461649,0.9231376262626263,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.14300298690795898,2,20,29,893.1291596123316,304.4728063639817,0.918172377985462,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.132551908493042,3,20,29,985.0167465676861,326.28460059831883,0.9887301587301587,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.14611601829528809,3,20,29,1059.1892828973357,356.4098749784122,1.0236712605133658,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.14283490180969238,3,20,29,1126.4499374492316,360.07315865138116,0.9955420432394116,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.1565999984741211,3,20,29,1202.8765686427312,405.44646666651784,1.0004294363832573,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.14982199668884277,4,20,29,1441.7436080872676,484.5285132413385,0.9791035353535352,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.13532686233520508,4,20,29,1447.700025028168,493.6419687416236,0.9832315023297996,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.21669888496398926,5,20,29,1721.1720497344481,498.1335652232344,0.9758748084560779,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.16391205787658691,6,20,29,1929.3167303432065,750.4950674491752,0.941944501140624,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Optimal,0.1634230613708496,7,20,29,2301.5154401728996,963.1052000870257,0.9484856860835468,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Optimal,0.13376402854919434,8,20,29,2659.988985215955,1149.1676635553554,0.9586646779197615,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Optimal,0.12289714813232422,9,20,29,2722.9449366223603,1163.6527238881597,0.9442255705021236,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.7708730697631836,1,102,44,457.05556540025566,174.40331991536812,1.255639097744361,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.694843053817749,1,102,44,457.05556540025566,174.40331991536812,1.255639097744361,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.5744340419769287,1,102,44,457.05556540025566,213.3913448354847,1.320754716981132,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.5108668804168701,1,102,44,457.05556540025566,174.40331991536812,1.255639097744361,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.5343050956726074,2,102,44,501.22326657986207,174.40331991536812,1.0444862155388472,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.5821330547332764,2,102,44,875.8084213054299,378.3578059292287,1.2182720953326713,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.4167919158935547,2,102,44,875.8084213054299,429.37038748780657,1.1490137221269296,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.7424280643463135,2,102,44,875.8084213054299,378.3578059292287,1.2182720953326713,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.6612091064453125,3,102,44,1289.555975204537,511.9386162946846,1.1263626834381553,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.5737030506134033,3,102,44,1278.7517341914886,531.6481003894421,1.0606503632819422,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.7630720138549805,4,102,44,1615.58693644416,664.8441847017574,1.093554480111084,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.648144006729126,4,102,44,1628.1092714762285,583.976751331842,1.1053687290436758,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.5159859657287598,4,102,44,1693.7783690693823,704.6889014666347,1.1027050962906226,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.6627969741821289,5,102,44,2002.985593350404,676.1263777235783,1.0687985264691882,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.6492278575897217,5,102,44,2080.0531160206256,884.5360617780849,1.0567370522461217,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.6327028274536133,6,102,44,2334.437717755255,830.9526388784079,1.0584977058038658,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.6418240070343018,7,102,44,2804.990061624274,1097.9441840151571,1.0561705091843403,0.0,true,Gurobi.Optimizer
