depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.22275900840759277,2,102,16,935.5745059031537,299.09101901078606,1.2510458567980691,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.2099170684814453,2,102,16,935.5745059031537,299.09101901078606,1.2510458567980691,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.2287609577178955,3,102,16,1056.847157159535,325.8005656644555,1.2096160404961498,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.22449707984924316,3,102,16,1116.847157159535,385.8005656644555,1.1943868608217885,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.20525288581848145,4,102,16,1239.6593249011298,448.71996267826495,1.159901823231794,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.21617698669433594,5,102,16,1326.8048535243029,448.71996267826495,1.1112547919187685,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.1969449520111084,5,102,16,1326.8048535243029,448.71996267826495,1.1112547919187685,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.013705015182495117,1,12,16,87.14552862317305,0.0,0.9166666666666666,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.015358924865722656,1,12,16,115.45107560514145,16.486512522633575,2.324324324324324,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.013005971908569336,1,12,16,199.0366085702392,16.556172772085347,1.5357142857142858,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.017641067504882812,1,12,16,457.38332662268965,206.17208915000174,1.2248062015503876,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.0185849666595459,1,12,16,457.38332662268965,206.17208915000174,1.2248062015503876,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.016941070556640625,1,12,16,450.24837476465007,78.7910680028337,1.2454545454545454,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.018129825592041016,1,12,16,450.24837476465007,78.7910680028337,1.2454545454545454,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.01594710350036621,2,12,16,529.6317013873397,78.7910680028337,1.0751082251082251,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.02056097984313965,2,12,16,785.0325874036355,282.5348462387007,1.0892560840707963,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.01873302459716797,2,12,16,785.0325874036355,282.5348462387007,1.0892560840707963,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.01718878746032715,2,12,16,935.5745059031537,299.09101901078606,1.2510458567980691,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.017359018325805664,2,12,16,935.5745059031537,299.09101901078606,1.2510458567980691,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.018848896026611328,2,12,16,869.5767705508922,278.26254283680026,1.2683185840707965,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.01619100570678711,2,12,16,907.6317013873397,291.71186839257,0.994478572473307,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.016211986541748047,2,12,16,907.6317013873397,291.71186839257,0.994478572473307,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.015686988830566406,3,12,16,1022.7200345263268,305.83973025052063,0.9791515927348287,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.022363901138305664,3,12,16,1139.843788765466,392.36930388461514,1.2450108250358116,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Optimal,0.013442039489746094,4,12,16,1259.318171425772,453.4390538222675,1.0941143708766157,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.006167888641357422,0,12,16,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005667924880981445,0,12,16,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.3542308807373047,1,102,30,82.0360836616187,0.0,1.1304347826086956,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.3621830940246582,1,102,30,405.14552862317294,156.2722933371483,0.896551724137931,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.2913830280303955,1,102,30,493.08833313898697,257.2924854509132,1.0533333333333332,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.32173895835876465,1,102,30,405.14552862317294,160.96046522178233,1.043956043956044,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.32222986221313477,1,102,30,493.08833313898697,210.8231674236996,1.030612244897959,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.4106910228729248,2,102,30,603.2000746573556,163.58978903050786,1.0176767676767677,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.37349820137023926,2,102,30,631.0650591231312,261.7999676870812,1.0049019607843137,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.3162109851837158,2,102,30,970.5028670232623,465.7392095089382,0.9875283446712018,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.3139779567718506,2,102,30,862.6754685356365,385.8323411354668,0.9413706076490003,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.32061290740966797,2,102,30,970.5028670232623,465.7392095089382,0.9875283446712018,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.30732107162475586,3,102,30,1234.1604496841305,530.5456185167675,0.9734372381431206,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.3485140800476074,3,102,30,1346.5938508127774,623.4106590432531,0.8906306112188465,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.3260819911956787,3,102,30,1421.6739400435224,656.9047614344572,0.9792189031625651,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.4155559539794922,4,102,30,1610.2514334736456,720.8726447705244,1.0218922682709448,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.308521032333374,4,102,30,1744.6966450956404,755.4914986814722,0.9410372878236352,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.34026288986206055,4,102,30,1719.4692720911169,711.9576508004104,0.9346780333521157,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.38675880432128906,5,102,30,2078.1398732406315,919.064104185043,0.9305933800499018,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.43077802658081055,6,102,30,2113.8776728607672,935.0091702572176,0.9456846141794143,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.6027369499206543,7,102,30,2311.073598009028,981.7528629749618,0.9225594541289909,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.3685290813446045,8,102,30,2585.39350981212,1235.6635075223453,0.9411976615703808,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.049063920974731445,1,12,30,82.0360836616187,0.0,1.1304347826086956,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.06086397171020508,1,12,30,298.67060114951437,142.57505026950116,0.9090909090909091,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.05898404121398926,1,12,30,433.08833313898697,181.64252324497863,1.0574712643678161,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.06154584884643555,1,12,30,493.08833313898697,210.8231674236996,1.030612244897959,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.07316803932189941,1,12,30,493.08833313898697,191.73096401682676,1.0277777777777777,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.06573104858398438,2,12,30,405.6936663224868,63.86826181490949,1.0871954132823698,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.06873393058776855,2,12,30,867.5412165535976,381.7766435527967,0.9472222222222222,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.06354403495788574,2,12,30,715.0743949824064,280.4870563210462,1.012443438914027,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.06971597671508789,2,12,30,941.0171994982204,435.7392095089382,0.9956982793117246,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.06758499145507812,3,12,30,1096.436867923653,429.86471263717067,0.9729315498809342,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.07295107841491699,3,12,30,1266.6211316248284,600.9871608335261,0.953236348302762,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.07063889503479004,3,12,30,1336.9927772595474,604.8300676925746,0.9835823596072717,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.07037115097045898,4,12,30,1420.3828834927838,560.4120766625548,0.9354738562091502,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.07177209854125977,4,12,30,1568.0822823440935,711.913288576021,0.944876472094214,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.0756988525390625,5,12,30,1605.6910035917763,683.8909371540174,0.9620791809977364,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.07277393341064453,6,12,30,1698.1095931728873,707.4533956063619,0.9026551173250342,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.07863783836364746,0,12,30,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.07282495498657227,0,12,30,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.04939889907836914,0,12,30,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.012108802795410156,0,12,30,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.25579380989074707,1,102,27,476.0373785129922,173.43777206235882,0.8767123287671232,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.26870107650756836,1,102,27,476.0373785129922,173.43777206235882,0.8767123287671232,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.23515796661376953,1,102,27,476.0373785129922,188.9565534485169,0.8783783783783784,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.30151987075805664,1,102,27,476.0373785129922,188.9565534485169,0.8783783783783784,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.2609059810638428,1,102,27,476.0373785129922,252.1935149958643,0.8676470588235294,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.2627298831939697,2,102,27,920.1345509614866,406.54943480248755,0.9381549698316927,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.24213194847106934,2,102,27,920.1345509614866,401.1996503478466,0.9453191489361703,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.2202448844909668,2,102,27,780.1565860214165,325.86881270663616,0.9548180727708917,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.25492286682128906,2,102,27,941.9934239520782,399.61617690762614,0.9456818181818183,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.2521069049835205,2,102,27,941.9934239520782,429.33600809148567,0.939505347593583,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.20282411575317383,2,102,27,935.1548157589083,424.66371331013306,0.9397802653399667,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.29784107208251953,3,102,27,1379.2519882074027,678.5870675624677,0.9347265687690579,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.2377939224243164,3,102,27,1231.216194760492,528.7221752689247,0.9570757324488667,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.26730895042419434,3,102,27,1305.231723409981,576.7708998269178,0.9281475618540296,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.21125507354736328,4,102,27,1480.685256767008,613.6469002989654,0.9332266800881986,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.189971923828125,4,102,27,1480.685256767008,613.6469002989654,0.9332266800881986,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.2759890556335449,5,102,27,2005.149907446238,963.6642069681243,0.9527095127095127,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.2810840606689453,7,102,27,2057.518015526062,937.5479734432345,0.898036535453036,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.3090040683746338,8,102,27,2227.676659264848,1003.3141497803564,0.8817900288572971,0.0,true,Gurobi.Optimizer
