depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.22138500213623047,3,20,78,0,1191.9032432132822,427.43618387201275,1.0739702965730364,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.19767117500305176,3,20,78,0,1389.1407416339225,592.3534134299529,1.1627699407871823,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.28186607360839844,4,20,78,0,1806.6798255493875,775.7072124786347,1.1357898177371808,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.224531888961792,4,20,78,0,1824.9010271677457,756.8819800867641,1.0281874382598426,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.6010260581970215,5,20,78,0,2271.872272859813,1050.7344654023718,1.0226155035024718,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.2534298896789551,5,20,78,0,2256.3294774698797,898.9056733162392,1.0473359386678625,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.35537290573120117,6,20,78,0,2639.570462759174,1016.6009288701815,1.011637303406193,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.6735219955444336,7,20,78,0,2678.1891118420795,1030.0062179588351,1.0157379882242021,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.24698591232299805,8,20,78,0,3289.8712154714244,1288.895214352966,1.0292664869648631,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.40717291831970215,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.14711308479309082,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.15207600593566895,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.1409599781036377,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.13652396202087402,0,20,78,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.6082301139831543,1,102,79,0,161.35700338928098,88.98836708357271,1.2333333333333334,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.3638570308685303,1,102,79,0,399.1687222213675,174.26320034081846,1.683673469387755,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.6423261165618896,2,102,79,0,828.6499933653516,300.9882921905778,1.4021997865878684,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.3496921062469482,2,102,79,0,801.2791057413779,256.3896668232038,1.0668292073018253,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.3678669929504395,2,102,79,0,828.6499933653516,313.94444613736823,1.3954006638217165,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.1398439407348633,3,102,79,0,1211.3048819803641,476.93122575166,1.3121270621270622,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.653325080871582,3,102,79,0,1362.15557588635,490.7419395908456,1.2204982565108422,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.2473959922790527,4,102,79,0,1678.6684830598665,564.1100622437841,1.1472327094591879,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.5686399936676025,4,102,79,0,1742.2171132711856,692.1899140147078,1.1348253318359633,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,1.3567399978637695,5,102,79,0,2096.74422733093,735.0228353723271,1.090627901540344,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,2.959362030029297,6,102,79,0,2634.332822329953,958.3489317055598,1.0834707441578526,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.197648048400879,6,102,79,0,2652.4039115551145,947.7268472651565,1.0712664088834516,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.3964481353759766,7,102,79,0,3136.9541866637574,1140.6574039779525,1.0167223554284406,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.4545660018920898,8,102,79,0,3271.116678338079,1048.7269046302688,1.0427899056636007,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,2.2782208919525146,9,102,79,0,3649.261927807805,1232.4920249916602,0.9903873163034357,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.7012059688568115,10,102,79,0,4319.188409965512,1845.340276109761,1.0070226478381241,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,1.8099219799041748,11,102,79,0,4511.463893511424,1858.863490284518,1.02611856795455,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.8173611164093018,12,102,79,0,4953.920587306092,2036.416139714628,0.9870143649756528,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,6.036319017410278,14,102,79,0,5438.065920428537,2238.465999716606,1.037884882224433,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.49027419090271,17,102,79,0,6032.4170939493415,2694.32990311299,1.0170119774716677,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.1328270435333252,1,20,79,0,390.66611654655617,231.08807915524676,0.9696969696969697,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.18512511253356934,1,20,79,0,412.8426061021182,176.16743779350986,1.2738095238095237,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.20151019096374512,2,20,79,0,834.388780691472,324.1468723897395,1.1430660304756042,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.20370101928710938,2,20,79,0,847.6977652325885,357.21092389830096,1.4351715686274509,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.15809416770935059,2,20,79,0,828.6499933653516,307.6136753146029,1.383856979217804,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.18198204040527344,3,20,79,0,1240.8033755150263,418.89767528823484,1.2359783216946962,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.2034449577331543,3,20,79,0,1276.554620431078,488.92656722919503,1.215245917115076,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.21015691757202148,4,20,79,0,1702.9948108396711,652.4655476401115,1.129022719539961,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.20412778854370117,4,20,79,0,1724.364171878608,650.5358713249136,1.0871856416410872,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.22460484504699707,5,20,79,0,1977.4388621187124,734.1080290140166,1.1088733096219556,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.16637897491455078,6,20,79,0,2582.6909743668402,797.6670038908521,1.0297209871388977,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.16744208335876465,6,20,79,0,2570.664273246413,893.215778514768,1.0490654790344232,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.13672804832458496,7,20,79,0,2857.368468097574,935.4482803696491,1.0622759901636758,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.22388219833374023,8,20,79,0,3369.8799822374767,1137.469020522908,1.033162688535199,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.20083189010620117,9,20,79,0,3668.38334064831,1254.8295216329486,1.0205750361535788,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,INFEASIBLE_OR_UNBOUNDED,0.13494396209716797,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,INFEASIBLE_OR_UNBOUNDED,0.13207292556762695,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.1102590560913086,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.1300039291381836,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01885199546813965,0,20,79,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.2433860301971436,1,102,115,0,264.20920034159894,113.22011527755035,1.627906976744186,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.2592339515686035,1,102,115,0,484.5505016536363,154.93321375776645,2.1155555555555554,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.5616109371185303,1,102,115,0,484.5505016536363,140.18175262316186,2.3399014778325125,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.225733995437622,2,102,115,0,859.8304055247895,354.8372142737637,2.1084054834054835,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,3.157907009124756,2,102,115,0,956.5560121607921,290.98049027248226,2.0297777777777775,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,3.4285829067230225,3,102,115,0,1198.0324556743521,418.5389262383095,1.7105252948479206,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,3.1648690700531006,3,102,115,0,1398.611422931553,425.30700731789057,1.8487441593370975,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,5.192373037338257,3,102,115,0,1402.035028119702,458.34321681409745,1.876272958719767,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,3.722352981567383,4,102,115,0,1802.2537773933807,556.4094544793807,1.6965688015774791,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,4.302896976470947,5,102,115,0,2208.106494382723,645.4817627437217,1.608446333112946,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,7.5791919231414795,5,102,115,0,2329.232053262778,646.4043882881398,1.6323212396861233,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,4.139899969100952,6,102,115,0,2738.2824186759563,788.0116650751852,1.446319931796121,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,4.368303060531616,7,102,115,0,2972.860375799832,816.7747243163211,1.425517993295171,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,10.46772289276123,8,102,115,0,3483.2077657057553,1094.0382136248297,1.4382811359085161,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,6.110543966293335,9,102,115,0,3975.078661400968,1276.3144409275842,1.3789932579180681,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,7.114168882369995,10,102,115,0,4267.799917591501,1411.046632002031,1.4151158510259,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,28.682260036468506,11,102,115,0,4952.0988570007485,1693.6834617283762,1.3723001367382404,0.0,true,Gurobi.Optimizer
