depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7057759761810303,0,102,428,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.0402708053588867,12,102,48,3178.226827008521,931.9504613166828,0.6487604750399527,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.342318058013916,8,102,25,2482.3845517104983,1086.5066366666929,1.0371598276818528,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.112213134765625,0,20,428,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0019600391387939453,0,20,48,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0010709762573242188,0,20,25,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.38245105743408203,36,50,52,42501.41475102565,10560.817834463534,0.060127414343150054,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002295970916748047,8,50,52,7933.979414655909,3481.099704261808,0.4488154794342488,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0027260780334472656,5,50,52,5080.889341027761,2508.0165262905484,1.0221389843107471,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.6823379993439,0,100,458,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,227.11473488807678,8,100,96,8048.288543080848,4019.0395915715635,0.6763859591313868,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,7.335541009902954,5,100,52,5222.237689704725,2753.017107210326,1.0774773000099445,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.201897144317627,0,102,458,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,121.83808302879333,21,102,96,5776.252858578531,1688.1726418276853,0.6876583128824466,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.8872101306915283,12,102,52,3687.402282363665,1105.9226905227586,1.0810079235564543,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11629986763000488,0,20,458,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0241701602935791,0,20,96,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.007333040237426758,0,20,52,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.4049038887023926,36,50,34,42498.13231011688,10237.174577695412,0.039494418046962756,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0021321773529052734,6,50,34,5800.363860708507,2821.465195522681,0.43429758503319355,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0018510818481445312,4,50,34,3976.20279868905,1993.5347078715567,0.9613206372020601,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.2075588703156,0,100,440,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,120.52058601379395,6,100,66,6807.030924798995,3175.486673410785,0.5820826645646199,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.9625749588012695,4,100,34,4425.259735252359,2393.205186507211,0.9967648338782116,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.2382309436798096,0,102,440,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,4.403162002563477,11,102,66,4017.2448920461607,1325.5425955233313,0.601781313489849,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7718751430511475,10,102,34,3280.233023643027,1268.0030354506723,0.9584328766349273,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1051778793334961,0,20,440,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.1950700283050537,0,20,66,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.11012506484985352,0,20,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.42881298065185547,36,50,39,42498.13231011688,10237.174577695412,0.041825550641738624,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0017349720001220703,6,50,39,5117.25181959401,2000.6989988192122,0.4558317786317521,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0019538402557373047,5,50,39,3779.716523845438,1614.0923377771696,1.0139910307914075,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.0043439865112,0,100,445,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.259113073349,0,100,71,0.0,0.0,0.0,0.16666666666666666,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.7647738456726074,5,100,39,4317.845326622405,2278.796574257676,1.0738630713489683,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.9445819854736328,0,102,445,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,46.65513586997986,13,102,71,4111.35877586944,1193.171130835345,0.6369685767129561,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.5924010276794434,10,102,39,3340.640477055574,1114.9146410760145,1.0456981342568232,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1293020248413086,0,20,445,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.014827966690063477,0,20,71,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.025432825088500977,0,20,39,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.38877296447753906,36,50,41,42875.48909162454,10500.859732475388,0.05132130212978722,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.001940011978149414,6,50,41,5520.698110016835,1888.958253817031,0.5130821357008707,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0022029876708984375,6,50,41,4668.818533817799,2272.588476317642,1.0197282290619114,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.436516046524,0,100,441,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1015748977661,0,100,77,0.0,0.0,0.0,0.2857142857142857,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,5.181869029998779,6,100,41,5155.9285130562985,2938.4587686342265,1.0943178276596857,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.6637990474700928,0,102,441,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,163.1425759792328,14,102,77,4233.963750738068,1253.8548102864665,0.6851862144835513,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.5198309421539307,11,102,41,3296.3924860302636,1049.532812813217,1.0384863733441076,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09888982772827148,0,20,441,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.019316911697387695,0,20,77,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02308201789855957,0,20,41,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.22386407852172852,27,36,36,33410.26198908662,6699.132057109789,0.03705044096227069,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0018820762634277344,6,36,36,4730.936770788155,1710.6692478426644,0.34536979436991827,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0019609928131103516,5,36,36,4308.681640417952,2411.40238216346,1.0105950805950807,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,637.3805019855499,0,72,396,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,6.411532878875732,6,72,68,6005.1667998628855,2982.9880736825467,0.5538644450433797,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.5557451248168945,5,72,36,4763.633471252569,2638.721039363205,1.0745652989028545,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.6092729568481445,0,102,396,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02315807342529297,0,102,68,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.008439064025878906,0,102,36,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.05934786796569824,0,20,396,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0041370391845703125,0,20,68,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0015208721160888672,0,20,36,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.20168495178222656,27,36,28,33417.099086999915,6764.537133541647,0.04216031013791101,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0015778541564941406,6,36,28,5034.91259483745,2351.9111850187037,0.4848694177294985,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0013921260833740234,5,36,28,4099.938788794675,2327.1675645495734,1.0532600144564541,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.8819229602814,0,72,388,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,8.367615938186646,6,72,54,5576.152779096915,2704.4613993688363,0.8161141789078677,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.077967882156372,5,72,28,4241.810437261283,2635.3107285805786,1.1174392905947008,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.5449211597442627,0,102,388,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.3995671272277832,12,102,54,3513.4957222837957,691.0625790159695,0.6348445600580227,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.4161689281463623,9,102,28,2870.042016843054,1158.7339744954243,1.0657002769155888,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.05540299415588379,0,20,388,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.29050397872924805,0,20,54,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.7124340534210205,0,20,28,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.40752410888671875,36,50,37,42936.71328367419,10670.596113006564,0.03729467100339072,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00203704833984375,7,50,37,6312.250380583155,2802.8533168719373,0.3662364624484674,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.002234935760498047,4,50,37,4271.319149005424,2284.1111106232447,0.9215140883259362,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.9120061397552,0,100,440,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,367.92432284355164,7,100,74,7545.962992366128,3998.4496235159368,0.5533297235215622,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.414781093597412,4,100,37,4490.303547606914,2406.5759584811312,0.9286578663661653,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7613720893859863,0,102,440,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.028895854949951172,0,102,74,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.8154189586639404,9,102,37,3272.063131565438,1367.3600640414456,0.9038779007010402,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1103971004486084,0,20,440,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0034630298614501953,0,20,74,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Optimal,0.2324819564819336,10,20,37,3324.402322018528,1341.1077655956274,0.8982775116022672,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3535599708557129,36,50,47,42501.41475102565,10560.817834463534,0.04444727843862619,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0023229122161865234,8,50,47,7061.140469166766,2668.8544323459205,0.3479556125370472,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.003159046173095703,5,50,47,5119.097062833996,2890.95795603566,0.910230853964927,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.5757558345795,0,100,453,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.8137011528015,0,100,91,0.0,0.0,0.0,0.12499999999999956,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,5.813570022583008,5,100,47,4926.708163506632,2606.678384165025,0.9141547610151826,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7371580600738525,0,102,453,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.07084202766418457,0,102,91,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.4516232013702393,12,102,47,3484.616536258306,1139.6271035596026,0.8940586032552692,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11334586143493652,0,20,453,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0049741268157958984,0,20,91,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.009852886199951172,0,20,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.35751795768737793,36,50,33,43110.013433554006,11068.196424974916,0.040315877141693296,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0016019344329833984,5,50,33,5151.038453031419,2265.7715886366313,0.47826870527462423,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0014448165893554688,4,50,33,4036.2462837060466,2324.962086904275,1.0395281073352047,0.0,true,Gurobi.Optimizer
VLP Ludwigslust,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,601.4118049144745,0,100,439,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
