depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Parchim,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.6891989707946777,15,102,66,0,4544.736147063657,1306.043755318442,1.061791551463384,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.0849158763885498,0,18,545,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.023946046829223633,0,18,124,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.008826971054077148,0,18,66,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.35143399238586426,33,41,149,0,40251.7367149346,8537.413640356832,0.17048274218822473,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.016431093215942383,15,41,149,0,15151.590956802464,5198.897600755474,0.6053581763199214,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.016299962997436523,12,41,149,0,11722.556478902408,5342.682858566257,1.0801979394671413,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.7873718738556,0,82,628,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1988899707794,0,82,270,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,TIME_LIMIT,600.0794808864594,13,82,149,0,13113.890555579696,6084.101348425339,1.2050333518773113,0.07692307692307665,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.4334979057312012,0,102,628,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,24.00302004814148,0,102,270,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,14.462578058242798,0,102,149,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.21213388442993164,0,18,628,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.036993980407714844,0,18,270,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0905599594116211,0,18,149,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.4399831295013428,33,41,111,0,40251.7367149346,8537.413640356832,0.116467632665776,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.009847164154052734,11,41,111,0,11964.908971391173,4311.948637045587,0.5339395220062353,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.011828899383544922,7,41,111,0,7650.5791684292635,3173.24719115184,1.0808361166528753,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.4226231575012,0,82,590,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0604720115662,0,82,203,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,54.860389947891235,7,82,111,0,7658.882754837613,3126.7682034234404,1.144842342804297,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.2716779708862305,0,102,590,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.20987200736999512,0,102,203,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.04019904136657715,0,102,111,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.19541192054748535,0,18,590,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.021287918090820312,0,18,203,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005404949188232422,0,18,111,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.4219379425048828,33,41,124,0,40251.7367149346,8537.413640356832,0.12636121819907217,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.015336036682128906,11,41,124,0,12446.621634134879,3544.7265850611598,0.5059033134002173,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.015625,10,41,124,0,10673.070601183355,5261.086022798382,0.9744355681511936,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.2740018367767,0,82,603,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0241820812225,0,82,233,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,168.6039650440216,10,82,124,0,10257.151532435859,4760.438190567219,1.093999780329955,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.366750955581665,0,102,603,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,15.563776016235352,0,102,233,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,8.10092282295227,24,102,124,0,8244.51336846795,3008.651449340353,1.0288148892398947,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.18021583557128906,0,18,603,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.10752296447753906,0,18,233,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.03274798393249512,0,18,124,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3873429298400879,32,39,130,0,39143.04427233927,7433.841456110743,0.13486405069906973,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.015920162200927734,12,39,130,0,13589.144188312957,4927.614175586616,0.5659695839288866,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.01495504379272461,8,39,130,0,9075.887067391577,3508.3456790467685,1.058156008027906,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,603.216411113739,0,78,607,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0722739696503,0,78,238,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,59.349392890930176,8,78,130,0,9156.350864574562,3969.579640067121,1.120248182521224,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.0641999244689941,0,102,607,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,9.728640079498291,0,102,238,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,2.296398878097534,0,102,130,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.12188506126403809,0,18,607,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02013993263244629,0,18,238,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.041394948959350586,0,18,130,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3330681324005127,32,39,95,0,37855.12802768569,7565.037788937998,0.14604509923439418,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00776982307434082,10,39,95,0,10925.786332513275,3815.545351362869,0.7304591979754795,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0071070194244384766,8,39,95,0,8316.958582731191,3796.4537653369835,1.157836604387896,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,603.5614080429077,0,78,552,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1770000457764,11,78,178,0,12083.094031118966,4810.80449256508,0.9147478024567106,0.18181818181818085,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,44.283360958099365,8,78,95,0,8649.848430683189,3758.322077491517,1.2081447338247342,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.1851980686187744,0,102,552,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.10894608497619629,0,102,178,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.05247902870178223,0,102,95,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.1854081153869629,0,18,552,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.013821125030517578,0,18,178,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005934000015258789,0,18,95,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.32512807846069336,32,39,74,0,37938.994167881414,7499.246894034678,0.13442267757257667,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.006278038024902344,10,39,74,0,9374.943106702456,3773.912786906554,0.8239014489236851,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.007061004638671875,7,39,74,0,6557.872942701625,2930.2472121622295,1.2361581306713987,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.145092010498,0,78,531,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0463969707489,12,78,138,0,11199.966406135225,5184.223358507991,1.0317200395731918,0.25,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,8.641386032104492,7,78,74,0,6665.129661740699,3201.0180695304743,1.365114742718628,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7893071174621582,0,102,531,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0545201301574707,0,102,138,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,8.099442958831787,15,102,74,0,5371.187814881212,1708.1432574619053,1.2484501686941156,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09676909446716309,0,18,531,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.008006095886230469,0,18,138,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011771917343139648,0,18,74,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3622469902038574,33,41,130,0,40251.7367149346,8537.413640356832,0.1421809019907463,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.01392984390258789,13,41,130,0,13793.421492150963,4934.28270947295,0.5586746781131912,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.014456987380981445,9,41,130,0,9683.685197260336,4371.955298233977,1.073069645136477,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.3492119312286,0,82,609,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.2185080051422,0,82,236,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,58.29192090034485,9,82,130,0,9803.32721604491,4287.449414966986,1.1347868566927668,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.0591280460357666,0,102,609,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.30644917488098145,0,102,236,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,29.599987983703613,24,102,130,0,7789.507899083215,2383.822215309405,1.0775160995944957,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.13945412635803223,0,18,609,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.027965068817138672,0,18,236,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.03395986557006836,0,18,130,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3887898921966553,33,41,133,0,40251.7367149346,8537.413640356832,0.14636904696059788,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.011857032775878906,14,41,133,0,13618.259216790066,5024.4935749698125,0.6037941889947508,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.014374017715454102,10,41,133,0,10151.229385419996,4647.738565022626,1.1243952727007511,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.8744120597839,0,82,612,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.12548995018,0,82,237,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,385.7839140892029,10,82,133,0,10332.866961495738,4488.428027916574,1.2235192662734602,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.4724102020263672,0,102,612,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0267798900604,0,102,237,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,11.475406885147095,24,102,133,0,7805.600146154055,2452.1411945935856,1.1141868435414637,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.16138005256652832,0,18,612,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.027576208114624023,0,18,237,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.036192893981933594,0,18,133,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.3922731876373291,33,41,116,0,40251.7367149346,8537.413640356832,0.11740250010027062,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.010567903518676758,13,41,116,0,14248.668016152093,6419.522775787227,0.5291782067703178,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.010232925415039062,10,41,116,0,10009.850780055405,5140.876963518369,1.023538146433935,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,602.5352668762207,0,82,595,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1063940525055,0,82,212,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,6.081876039505005,10,82,116,0,9818.822891345304,5242.218649687274,1.0913329023065619,0.0,true,Gurobi.Optimizer
VLP Parchim,2025-06-18,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.3426311016082764,0,102,595,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
