depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.01579904556274414,0,12,249,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0029289722442626953,0,12,97,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0017108917236328125,0,12,52,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.05863499641418457,15,20,48,18349.5664757322,4518.801123079475,0.13928427164989723,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002474069595336914,6,20,48,6015.0800933003065,2990.5387751355115,0.6134094692870303,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0026519298553466797,5,20,48,4682.4176541975685,2678.4045917437243,1.1767672101742899,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1394901275635,0,40,245,0.0,0.0,0.0,1.0e100,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,14.223636150360107,6,40,88,6446.403979020888,3013.8074274877445,0.969328488035067,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,4.416184902191162,5,40,48,5133.9593421020145,3048.7324767375076,1.409407438934998,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.3991520404815674,0,102,245,0.0,0.0,0.0,,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,15.535928010940552,13,102,88,4642.051933257277,1706.2203463743704,0.9633684089917675,0.0,false,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7840659618377686,12,102,48,3815.818004739138,1734.01822306442,1.2522672561478794,0.0,false,Gurobi.Optimizer
