depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Schwerin,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,10.950546979904175,10,102,63,3519.107516837737,1223.3164337049263,0.7005984652963589,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.452625036239624,8,102,33,2628.821637215039,1097.6979823300912,1.0337997512762551,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11105608940124512,0,14,372,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.03207206726074219,0,14,63,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.09137201309204102,0,14,33,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.23481297492980957,22,27,37,24600.36752152314,6333.8549984442925,0.0545195613250365,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002354145050048828,8,27,37,5745.381021374368,3141.0115145133545,0.5584626992296352,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0022389888763427734,6,27,37,3577.2575301022957,1843.4308126785015,1.1146029962591846,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,607.8758790493011,0,54,376,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,19.225008964538574,8,54,71,6926.107224316955,3440.287972337777,0.7171738587189113,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,1.5383989810943604,6,54,37,4518.801991861794,2580.547563200284,1.2169813139699766,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,1.1415770053863525,0,102,376,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,90.24750900268555,12,102,71,3995.202966827731,1303.4103942968811,0.738280892066138,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.556553840637207,8,102,37,2763.7257203268346,994.6942741356962,1.2134089807526849,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.08251190185546875,0,14,376,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.17565298080444336,0,14,71,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.143463134765625,0,14,37,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.28756189346313477,22,27,44,26919.131627492832,7101.702583598397,0.06581592812948149,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0024368762969970703,6,27,44,4889.8411360997,2103.263355028711,0.5265711804429255,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0022611618041992188,4,27,44,3445.9410320291713,1595.9693084693297,1.0323720227515107,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,616.506824016571,0,54,384,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,12.65202784538269,6,54,83,5481.426773656367,2146.4880502687097,0.756360582408074,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.11128306388855,4,54,44,3615.4408305826896,1687.2761671181743,1.0249915097876157,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.9163041114807129,0,102,384,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,6.526581048965454,13,102,83,4380.49208792403,1556.6177134869517,0.7057370121939057,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7351508140563965,10,102,44,3188.1913935347134,1151.2300327021908,1.01118198947797,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.0582427978515625,0,14,384,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011970996856689453,0,14,83,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005525827407836914,0,14,44,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.2024071216583252,18,21,34,22260.21767332889,5707.228115246399,0.05804294022191467,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0021011829376220703,4,21,34,4418.879620993841,2120.1938337995507,0.5234608905063668,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.001956939697265625,3,21,34,3122.7268245702135,1715.5197737769001,1.1200843680537411,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1768028736115,0,42,331,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,5.562580108642578,4,42,66,4303.267915093602,2078.335712829849,0.7589265751115584,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,1.6136679649353027,3,42,34,3117.574527711493,1714.261859778747,1.1379918864097363,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.6208758354187012,0,102,331,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.7919230461120605,10,102,66,3393.2024702848043,1198.3021733220187,0.7291922948156072,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.3531811237335205,8,102,34,2683.3072992134516,1216.5373701565766,1.0903460290372209,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06065702438354492,0,14,331,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0030548572540283203,0,14,66,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0013670921325683594,0,14,34,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.17500090599060059,18,21,19,22120.432167873852,6044.834235235318,0.02673481055599737,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0014998912811279297,3,21,19,2863.3663331638004,1360.2053952133692,0.3386062291188743,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.001355886459350586,2,21,19,2012.3115725963316,1296.1086891857522,0.984621578099839,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1659409999847,0,42,316,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,2.389366865158081,3,42,38,2816.775998376017,1543.6558310311443,0.5140122304299591,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.3160691261291504,2,42,19,2012.3115725963316,1234.1052488516816,0.9961105594174114,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.717026948928833,0,102,316,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.009446144104003906,0,102,38,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.004027843475341797,0,102,19,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.02866196632385254,0,14,316,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0014040470123291016,0,14,38,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0008549690246582031,0,14,19,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.24100184440612793,22,27,16,26973.30364862707,7212.63746683018,0.02614549649896599,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0013949871063232422,3,27,16,2855.2783967492765,1538.1661422141656,0.47928826703095034,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0011851787567138672,2,27,16,2079.510550835529,1195.6160859109714,1.0148623640990053,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.5007510185242,0,54,355,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.7665019035339355,3,54,32,2892.726941768509,1429.533363469778,0.6852722439438135,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.15488505363464355,2,54,16,1840.9305049022187,954.3434186982263,1.105449120603015,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.8876419067382812,0,102,355,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.21699810028076172,7,102,32,2252.1444688856004,827.5732524183469,0.7532058161911499,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.15095996856689453,6,102,16,1683.4976769963207,640.4620349742058,1.0659235916588858,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06492900848388672,0,14,355,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02235889434814453,0,14,32,0.0,0.0,0.0,,true,Gurobi.Optimizer
