depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Boizenburg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.004410982131958008,0,18,89,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.007474184036254883,0,18,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.12892699241638184,18,24,44,23189.243011930055,7331.2049464184165,0.11334638834959852,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0021209716796875,5,24,44,5839.194055365874,2779.265932447386,0.4829988178494469,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.002552032470703125,4,24,44,4536.213813655904,2653.6605563570824,1.0506289795978665,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.6394109725952,0,48,314,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,47.25653910636902,5,48,84,6048.401528642472,3241.5954612837695,0.6740232481200614,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,5.615823030471802,4,48,44,4689.070033545823,2729.9229030517836,1.1208572194252966,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.5640571117401123,0,102,314,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,9.842011213302612,14,102,84,4756.661026883918,1761.1825426966038,0.6557328935042256,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.612191915512085,11,102,44,3382.726526811939,1473.08664557355,1.053755528872871,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06981897354125977,0,18,314,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0046460628509521484,0,18,84,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.009244203567504883,0,18,44,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.13744091987609863,18,24,43,22952.540018704625,7721.8137896596245,0.10854532619971946,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0017690658569335938,5,24,43,5070.5705216783435,2189.849630677019,0.5088410609748244,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.00220489501953125,5,24,43,4636.582739585313,2800.3648576025535,0.9697402533897173,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.4414401054382,0,48,313,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,19.80053400993347,5,48,78,5742.701481747046,3016.7979868070274,0.6649364819577585,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,4.072984933853149,5,48,43,5149.539560294765,3180.3566727721723,0.9865134232387114,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7263200283050537,0,102,313,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,6.278295993804932,13,102,78,4639.626896398547,1780.9474951973975,0.6712903082069421,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.7978320121765137,11,102,43,3664.087082064016,1613.5187976992331,1.0073372184092415,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06288909912109375,0,18,313,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.004369974136352539,0,18,78,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.04998517036437988,0,18,43,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.14429402351379395,18,24,47,23189.243011930055,7331.2049464184165,0.12334721570954593,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0027170181274414062,8,24,47,8645.993640326515,4857.947416560286,0.46769197407815327,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0031991004943847656,5,24,47,5736.1046010398995,3734.2735066615264,1.016897649304584,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.4344358444214,0,48,317,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0625278949738,0,48,90,0.0,0.0,0.0,0.12499999999999978,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,1.6487979888916016,5,48,47,5631.701289760563,3718.898061404613,1.0437334587322655,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.6626989841461182,0,102,317,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,11.290256977081299,16,102,90,5518.50871097551,2134.193409938624,0.6478232284183576,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.8767709732055664,11,102,47,3517.8302380427717,1509.3999203376331,1.0711984066030356,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.07583403587341309,0,18,317,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005053997039794922,0,18,90,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.019793987274169922,0,18,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.16416406631469727,19,26,60,23834.68862695101,8004.49067153753,0.15129239666875813,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.003268003463745117,7,26,60,7523.885288759724,3804.32860889173,0.5511532570581641,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.003368854522705078,6,26,60,6340.469684592704,3978.5209392910824,1.1240416101548891,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.4000730514526,0,52,332,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,350.98036885261536,7,52,107,8561.35269860101,4651.623860892192,0.7711917753130769,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,2.4113669395446777,6,52,60,5651.493022667252,3209.2819805161453,1.0326264529938793,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.877918004989624,0,102,332,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,14.646430015563965,17,102,107,5559.905905752979,1982.1621488426968,0.8616449972710667,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.2276101112365723,15,102,60,4566.763438400562,1869.5142506528384,1.191236904455216,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06933307647705078,0,18,332,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005455970764160156,0,18,107,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.006528139114379883,0,18,60,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.12065982818603516,14,18,53,18475.04482725741,5805.70017032378,0.1315398939497183,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0026340484619140625,6,18,53,5613.272738073586,2123.1033971597353,0.41788732262931155,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0029430389404296875,4,18,53,4082.123575969601,2001.4208597863753,1.0172292801888898,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.0600159168243,0,36,264,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,14.528656005859375,6,36,94,6663.704393837112,3307.5031459431316,0.6831338189766631,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,1.1874918937683105,4,36,53,4216.866397726019,2018.2557628420789,1.1826532497505864,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.43779587745666504,0,102,264,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.07000207901000977,0,102,94,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02945113182067871,0,102,53,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.039856910705566406,0,18,264,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.007760047912597656,0,18,94,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0037550926208496094,0,18,53,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.10959601402282715,14,18,35,18446.193230031626,5922.899891225788,0.05880294162859951,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0021271705627441406,5,18,35,4159.299695757525,2081.0208388658293,0.34816447048408755,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0020160675048828125,3,18,35,2837.6264530541475,1866.2180800536073,0.9081984517945109,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.0840511322021,0,36,245,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,39.800824880599976,5,36,61,4658.840594777678,2503.1087117583156,0.5007625985564179,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,1.635741949081421,3,36,35,2622.5312463457185,1528.3704018198675,0.9799603525093721,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.3577399253845215,0,102,245,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,14.621347904205322,9,102,61,2617.3083783512384,1002.8583082622056,0.4735828112367357,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.0366530418395996,6,102,35,1923.4572133320698,875.6732230597976,0.9191809760180085,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.0218048095703125,0,18,245,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.023214101791381836,0,18,61,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Optimal,0.18073797225952148,7,18,35,1929.6298585604893,823.4036349777542,0.9077916476208402,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.11188387870788574,18,24,37,23203.4408223359,7381.706067037712,0.06117098454993202,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0017039775848388672,5,24,37,4155.065545063426,2020.1271424444485,0.3561621349664828,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.002557039260864258,4,24,37,3744.3058255043043,2504.4026572351586,0.9967392816233022,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.0848910808563,0,48,307,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,189.54500889778137,5,48,65,5036.533763596408,2828.306447242038,0.5718977915383421,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.203730821609497,4,48,37,3587.6930932986243,2447.800316260161,1.1461308992809003,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.7761740684509277,0,102,307,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,2.549078941345215,9,102,65,3435.343098805136,1496.2029302630694,0.5724374614796067,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.44499897956848145,8,102,37,2912.4603226638155,1612.892094798728,1.1167069614739455,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.04835391044616699,0,18,307,0.0,0.0,0.0,,true,Gurobi.Optimizer
