depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.459399938583374,1,102,37,368.8886775255503,171.9120115742454,1.180952380952381,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.4787449836730957,1,102,37,368.8886775255503,169.4090153259741,1.2077922077922079,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.39228391647338867,1,102,37,385.51530263516247,167.41620124945973,1.2300884955752212,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.3792691230773926,1,102,37,462.7252492928146,258.6108147942085,1.169811320754717,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.40321993827819824,2,102,37,544.1769506543807,256.1078185459372,1.9061538461538463,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.4126911163330078,2,102,37,826.0138008127624,231.5942884852268,1.3027777777777778,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.364116907119751,2,102,37,848.1691033178518,256.8736658985018,1.2655818821962126,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.49321889877319336,2,102,37,917.8445416503608,320.45559281695677,1.1935051891529964,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.49028801918029785,3,102,37,1303.3598442855232,488.70415998268066,1.1609234884489916,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.5123391151428223,3,102,37,1268.3429652890252,459.05259129884854,1.0368566033112205,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.4733870029449463,3,102,37,1348.1206277144354,392.6336830776356,1.157674042084018,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.47391510009765625,4,102,37,1750.84587700725,542.8406627157519,1.1003558605580772,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.49468302726745605,4,102,37,1546.8489435570718,581.3025211989102,1.085087586831773,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.3435170650482178,4,102,37,1752.1564050266045,559.7543579449091,1.0085146155236286,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.4073219299316406,5,102,37,1727.1575383068953,568.9301516020885,1.4682566397011194,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.5097358226776123,5,102,37,1765.8337588161826,557.5123676796455,1.5851072353382936,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.40119004249572754,6,102,37,2042.7540502726367,815.1311407424414,1.4025678303957732,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.0300648212432861,6,102,37,2075.8268069721057,796.8660049604614,1.4558569207230214,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.856046199798584,7,102,37,2198.437765779424,830.6153785642207,1.361632412751593,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.3986480236053467,8,102,37,2784.284296094821,1134.0678997912187,1.3173893609285319,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.13521599769592285,1,18,37,145.51530263516247,33.55426376768719,1.3018867924528301,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.12084293365478516,1,18,37,385.51530263516247,167.41620124945973,1.2300884955752212,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.11882901191711426,1,18,37,385.51530263516247,164.91320500118843,1.2705882352941176,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.11664986610412598,1,18,37,385.51530263516247,164.91320500118843,1.2705882352941176,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.12277102470397949,2,18,37,463.3403788871163,147.21440178122532,1.9377777777777778,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.12740802764892578,2,18,37,608.3370759389961,165.17340121710333,1.1030864197530863,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.12582182884216309,2,18,37,641.1300856761134,192.57258823787265,1.3284580498866214,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.12271499633789062,2,18,37,674.4039801607128,196.2635609765655,1.234335154826958,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.12254214286804199,3,18,37,903.3967313821915,282.24916773019237,1.949022997537849,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.13598394393920898,3,18,37,1055.692489502178,284.48436602299256,1.1609563123495013,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.12610197067260742,3,18,37,1235.692489502178,390.1945830703169,1.1703353807051584,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.13430213928222656,4,18,37,1263.5579263140212,350.6809358363766,1.5984354684484559,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.1362459659576416,4,18,37,1263.5579263140212,353.1839320846479,1.7200826437806966,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.14135193824768066,5,18,37,1474.17911274295,520.0422519384767,1.3242621522621523,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.14118599891662598,5,18,37,1454.1606971629128,472.6494271357028,1.5675504068781467,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.12082195281982422,6,18,37,1527.5636830705544,467.6721286367753,1.4600368343765606,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.14014697074890137,6,18,37,1770.3969514360283,649.1599221199453,1.520116871855019,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Optimal,0.1342151165008545,7,18,37,1934.2012685437417,672.7027395051506,1.3877902903998316,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.12243294715881348,0,18,37,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.03425908088684082,0,18,37,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.7557339668273926,1,102,47,478.7131130410139,240.39691393492888,1.3361344537815125,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.5750360488891602,1,102,47,333.92305969866607,161.46681480402583,1.0384615384615385,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.4880030155181885,1,102,47,478.7131130410139,299.7268230260614,1.3738317757009346,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.5708668231964111,1,102,47,478.7131130410139,256.5606677840357,1.3448275862068966,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.5505509376525879,2,102,47,601.7615821393562,299.7268230260614,1.1683973693319487,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.625586986541748,2,102,47,740.4971166068696,238.8656039122776,1.1349005729693293,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.9321401119232178,2,102,47,940.0910228551131,376.115793133828,1.1373084243213463,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.5329849720001221,2,102,47,907.6381409790476,390.67260598498046,1.3815643832246955,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.7032999992370605,3,102,47,1235.1625541152557,584.0824486127997,0.9878539948302755,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.8237829208374023,3,102,47,1362.610103642281,559.8276121176838,1.1360013550288268,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.4769001007080078,3,102,47,1406.2483398139564,552.5067558137667,1.1665440928886377,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.6693990230560303,4,102,47,1908.1270695891906,854.0976394467646,1.1502420655239085,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.7518291473388672,4,102,47,1850.0346047640783,733.6610124760937,1.1101093440058112,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.6516659259796143,5,102,47,2185.8398003442762,1087.2768377076554,1.1007878495328067,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.6062219142913818,5,102,47,2240.120172561388,940.9886286619101,1.106020425196542,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.6195399761199951,6,102,47,2529.963534336466,1022.0321616363096,1.0818612865181354,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,1.0270540714263916,6,102,47,2679.702504942946,1041.3456910443101,1.105606769817532,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.5187468528747559,8,102,47,3071.210714056715,1201.8713759143473,1.1311217461379077,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.8132350444793701,9,102,47,3230.5154283622396,1203.1029202990928,1.1119206266407748,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.572977066040039,11,102,47,3332.2114793762767,1149.168716975957,1.0385359571942974,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.16219592094421387,1,18,47,388.38369003638013,181.67675287105328,1.0421052631578946,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.18081879615783691,1,18,47,288.8896160382436,68.42212425462981,1.4625,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.17699313163757324,1,18,47,388.38369003638013,197.84050672016008,1.0434782608695652,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.17491602897644043,2,18,47,520.8054646377789,271.39299701033144,1.3695509309967142,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.15661001205444336,2,18,47,575.8353913979462,244.286392972278,1.339535740604274,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.15850186347961426,2,18,47,865.7066237294437,324.57812499264514,1.204728821156432,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.15478992462158203,2,18,47,865.7066237294437,324.57812499264514,1.204728821156432,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.15604209899902344,3,18,47,1202.4156634726876,458.1047480589525,1.0451191239579736,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.18139910697937012,3,18,47,1202.4156634726876,458.1047480589525,1.0451191239579736,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.14736604690551758,3,18,47,1323.0568447467276,538.1745279135473,1.1030676082222475,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.15294384956359863,4,18,47,1519.9075034392183,595.0483949785107,1.0419610458270252,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.17078804969787598,4,18,47,1688.3381494357036,641.0392806063735,1.060817189683169,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.21254706382751465,5,18,47,1906.9174635273068,714.3854906607168,1.0221645484949833,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.15916204452514648,5,18,47,2053.592040391418,810.7881799582062,1.0692193588122794,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.182175874710083,6,18,47,2403.9757576558222,958.5174482440143,1.0533401993187959,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.15232205390930176,7,18,47,2459.2383359922674,958.5174482440143,1.0358679540959137,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.15832185745239258,7,18,47,2538.2841140340515,980.8641162206002,1.120347036516324,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.15945100784301758,0,18,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.23017096519470215,0,18,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.008178949356079102,0,18,47,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.6589879989624023,1,102,44,358.80750360728365,108.73708268539849,1.4894736842105263,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.7062380313873291,1,102,44,437.21112272013596,217.220949520447,1.4034090909090908,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.6292648315429688,1,102,44,304.6773105921587,111.35537932430941,1.5,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.5558919906616211,1,102,44,465.01477184137076,200.41995398750407,1.395121951219512,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.4716629981994629,2,102,44,882.2225423353107,354.13242185756053,1.3568106312292358,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.5485138893127441,2,102,44,882.2225423353107,338.88132627189464,1.3072906778052023,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.4783141613006592,2,102,44,882.2225423353107,328.7316963085925,1.332939787485242,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.5944850444793701,2,102,44,882.2225423353107,357.7258365975521,1.3433521923620932,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.6060359477996826,3,102,44,1327.4544926576382,552.9990436068808,1.2259625381896126,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.5015749931335449,3,102,44,1319.4336650554467,634.2974563911182,1.2153816425120774,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.6861200332641602,4,102,44,1505.7044833256396,662.2341033230293,1.1622812831389184,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.6491930484771729,4,102,44,1666.8917171920716,802.1638350674993,1.1510127181307306,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.5976059436798096,4,102,44,1697.4050818506057,683.3326087879243,1.1957527043661058,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.6740889549255371,5,102,44,2042.3529995599872,937.718255333504,1.1059089119800292,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.9971308708190918,6,102,44,2167.664293951636,933.7262351941206,0.9934429804697572,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.8138940334320068,7,102,44,2644.6078868635022,1224.189471895072,1.0978262799307767,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,1.0559000968933105,7,102,44,2764.8292708593385,1293.4089334314813,1.094689857243729,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.1599311828613281,8,102,44,3012.967170580849,1420.3677057335267,1.113470054542154,0.0,true,Gurobi.Optimizer
VLP Boizenburg,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,1.2504498958587646,9,102,44,3297.1093090129166,1640.7287479099932,1.0689847906918057,0.0,true,Gurobi.Optimizer
