depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,num_cancellation_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,3.6868131160736084,6,52,60,0,6273.967516676028,3822.1891032825565,1.095334625235406,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,6.453831911087036,0,102,321,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,214.04186010360718,20,102,112,0,5425.65049306678,1716.0346730199221,0.6795652166922326,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,1.724381923675537,13,102,60,0,4268.599317924322,1920.025439027023,1.0354761991387054,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.07248711585998535,0,20,321,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.014029979705810547,0,20,112,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.006958961486816406,0,20,60,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07784509658813477,18,26,101,0,24221.570105998322,6224.397139883983,0.18396444414519958,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00733494758605957,10,26,101,0,11818.648288445742,5504.102189045779,0.5686568284290967,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.008800983428955078,8,26,101,0,9073.153876798788,4977.748497701941,1.1240762979828158,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2091298103333,0,52,362,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0544209480286,11,52,176,0,13318.837553771733,6017.044078142995,0.7739027155412679,0.18181818181818182,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,20.13114905357361,8,52,101,0,9285.105357755046,5052.193407420897,1.2627495527702894,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.4619729518890381,0,102,362,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,70.40250015258789,30,102,176,0,9631.863743708196,3411.8921987145654,0.8331475039994998,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,6.946969985961914,24,102,101,0,7653.935113528125,3341.3166673006913,1.2197754742010345,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.14437603950500488,0,20,362,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.038311004638671875,0,20,176,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-10,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.016680002212524414,0,20,101,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.08266377449035645,18,26,77,0,24221.570105998322,6224.397139883983,0.12871833330951396,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.006450176239013672,7,26,77,0,7946.109378623882,2369.9441647242197,0.45402421822655814,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.006844997406005859,6,26,77,0,6991.297965929478,3641.074932003688,1.0097350556459757,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.3741219043732,0,52,338,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0673749446869,12,52,144,0,13210.409988251442,6694.675355367031,0.7177849894140281,0.49999999999999983,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,17.37958812713623,6,52,77,0,7109.183137112808,3709.5653652513583,1.1142895520018892,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,7.20969295501709,0,102,338,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,122.66625094413757,24,102,144,0,7912.9980488884,2764.7561093272343,0.7130967541637213,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,3.2925050258636475,19,102,77,0,5908.159515643421,2212.075423668825,1.0525288405059516,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.06704497337341309,0,20,338,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.022047996520996094,0,20,144,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-11,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01047205924987793,0,20,77,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07650899887084961,18,26,95,0,24221.570105998322,6224.397139883983,0.14946522396514342,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0071239471435546875,10,26,95,0,11868.251961622082,4695.110057056658,0.43525780694037086,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.00911712646484375,8,26,95,0,9743.34565208654,5605.588285021011,0.9992018803702339,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.3858890533447,0,52,356,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0912590026855,11,52,176,0,13598.348027017722,6041.07913764084,0.6047280314887039,0.27272727272727076,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,23.896584033966064,8,52,95,0,9823.816004526176,5605.280055522506,1.0521874202294887,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.6965150833129883,0,102,356,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,4.995314836502075,0,102,176,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.001942157745361,22,102,95,0,6845.308440832318,2612.893216390867,1.0280480066287998,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11216998100280762,0,20,356,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.02827906608581543,0,20,176,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-12,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01278996467590332,0,20,95,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.0800480842590332,18,26,92,0,24221.570105998326,6219.027252342179,0.15410645106510204,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.00815892219543457,10,26,92,0,12388.577046654953,5539.825364620591,0.48492609538091536,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.00878286361694336,8,26,92,0,9820.232311809299,5798.198630799942,1.0085595261529956,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,3.9181599617004395,0,52,353,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.6165990829467773,0,52,169,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.21863698959350586,0,52,92,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.4184999465942383,0,102,353,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.13924717903137207,0,102,169,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.06350207328796387,0,102,92,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09810519218444824,0,20,353,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0243680477142334,0,20,169,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-13,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.011533975601196289,0,20,92,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07449889183044434,18,24,106,0,24180.486207596077,6531.837322372766,0.17635117761375446,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.008006811141967773,9,24,106,0,11417.239733396254,4704.501835350469,0.5651600813711227,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.008240938186645508,6,24,106,0,8179.400550449824,4233.491842298847,1.1573957632278902,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2048211097717,0,48,363,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1110010147095,10,48,180,0,13329.547916586522,6619.365775427045,0.7697453051263929,0.19999999999999965,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,39.17590117454529,6,48,106,0,8462.123524941722,4471.546332068143,1.2459844212178046,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.37290120124816895,0,102,363,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.11266684532165527,0,102,180,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,2.425494909286499,24,102,106,0,6949.952641057226,2484.671372956197,1.2889585409175894,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.11504101753234863,0,20,363,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.028351783752441406,0,20,180,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-14,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.016376972198486328,0,20,106,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06786608695983887,18,24,85,0,24180.486207596077,6531.837322372766,0.13083715832395373,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.004693031311035156,10,24,85,0,12015.893014499794,6656.460380747199,0.5457568316885583,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0058441162109375,6,24,85,0,7637.808938861881,4728.074905788854,1.1741009511850755,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2763760089874,0,48,342,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0529758930206,15,48,144,0,14862.467085018949,8453.461089116629,0.8565932291994117,0.5333333333333329,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,23.428541898727417,6,48,85,0,7744.042655035568,4750.8352145963245,1.374774012357321,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.48519396781921387,0,102,342,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.09166884422302246,0,102,144,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.8823769092559814,16,102,85,0,4371.342480763799,1514.1399077601363,1.2551422602767845,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.09435606002807617,0,20,342,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.025732994079589844,0,20,144,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-15,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01112508773803711,0,20,85,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06694507598876953,18,26,71,0,24221.570105998322,6224.397139883983,0.09813349200732578,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.003215789794921875,11,26,71,0,11107.359389643556,6130.689655229014,0.3825440055028775,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.005449056625366211,7,26,71,0,7999.002419808046,4894.336339906333,1.016857458161806,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1896829605103,0,52,332,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0959420204163,11,52,130,0,12714.452709826966,7549.955609763685,0.6285773199564374,0.18181818181818085,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,9.307271003723145,7,52,71,0,8107.011163576096,4830.431564147333,1.0895019309857807,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.44428396224975586,0,102,332,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0462410449982,24,102,130,0,7651.54911695594,2676.2711321025477,0.633828546187332,0.08333333333333319,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,3.769846200942993,18,102,71,0,5653.93296122963,2634.9720012456532,1.0362269351344429,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.07348990440368652,0,20,332,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.01704692840576172,0,20,130,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-16,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0091400146484375,0,20,71,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07585811614990234,18,26,84,0,24221.570105998322,6224.397139883983,0.13400855821317428,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.005782127380371094,8,26,84,0,8893.727403265431,3348.3825764002754,0.4649774547493233,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0056340694427490234,7,26,84,0,7240.325773129054,3727.491521067277,1.045334540122402,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.2352819442749,0,52,345,0,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.0702521800995,9,52,151,0,10313.557857101892,4621.778617025565,0.685367589047413,0.11111111111111072,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,14.834949016571045,7,52,84,0,7610.231145190708,3899.5140766864233,1.142688950622318,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.5335280895233154,0,102,345,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,TIME_LIMIT,600.1057000160217,22,102,151,0,7555.492527683054,2400.9867805894455,0.659151200001975,0.045454545454545296,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,5.592779159545898,17,102,84,0,5755.777331093608,2044.9844027341592,1.0620391712507686,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.10383820533752441,0,20,345,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.026363849639892578,0,20,151,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-17,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.013569116592407227,0,20,84,0,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Hagenow,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.09597611427307129,18,26,82,0,24221.570105998322,6224.397139883983,0.13137038780238341,0.0,true,Gurobi.Optimizer
VLP Hagenow,2025-06-18,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0059320926666259766,8,26,82,0,9526.613013717319,3991.3802590065525,0.4686845635446893,0.0,true,Gurobi.Optimizer
