depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Sternberg,2025-06-01,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0011548995971679688,0,12,31,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-01,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.004052877426147461,0,12,16,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06632184982299805,15,20,30,18349.5664757322,4518.801123079475,0.062069848618787275,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002260923385620117,6,20,30,5207.850144542083,3123.4726819009807,0.4645417751316991,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0019221305847167969,4,20,30,3852.6137078992006,2582.5098117379757,0.9254041652271742,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1180820465088,0,40,227,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,83.44437289237976,6,40,58,5456.209959954242,3259.9112330728412,0.578094573450345,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.8138961791992188,4,40,30,3659.3264333723755,2351.156273603115,0.9262741055221898,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.3265190124511719,0,102,227,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,87.54995608329773,12,102,58,3526.810711717736,1352.2097985680307,0.6066117878548727,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.8983139991760254,8,102,30,2211.308811834699,879.847749773279,0.9166454873007965,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.011180877685546875,0,12,227,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.002179861068725586,0,12,58,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-02,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.003926992416381836,0,12,30,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07532405853271484,15,20,27,18349.5664757322,4518.801123079475,0.055916447279998324,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.002210855484008789,6,20,27,4886.085490022102,2928.6526167130123,0.41581021452447614,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.001802206039428711,5,20,27,4281.271790406763,3150.2827202957296,0.9095656565656565,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1482539176941,0,40,224,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.4425101280212402,6,40,53,4680.350776466358,2976.1811517722235,0.6568501847077393,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.37616896629333496,5,40,27,3923.6409987183183,2681.6629916415072,0.8523771291675724,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.21441888809204102,0,102,224,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.4431087970733643,11,102,53,3386.6908866243775,1379.5477437788488,0.6824773287597522,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.727241039276123,9,102,27,2156.452662714116,907.5591529192421,0.8688458641676041,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.010236978530883789,0,12,224,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.001558065414428711,0,12,53,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-03,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0008189678192138672,0,12,27,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06180286407470703,15,20,20,18349.5664757322,4518.801123079475,0.04338783556782755,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0012860298156738281,4,20,20,2835.1077447226794,1478.0806601282757,0.45877736125260876,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0013129711151123047,2,20,20,1754.4386384841685,1046.7185902372921,0.9037816962984553,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1036570072174,0,40,217,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,4.206418991088867,4,40,40,3633.8813473498217,2108.473812805879,0.622050620057923,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.27597618103027344,2,40,20,1716.3671339174334,1020.8042178676523,0.9144315757391039,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.3100619316101074,0,102,217,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.7167730331420898,7,102,40,2042.9661607284693,693.4473157095483,0.6235472011512918,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.32992100715637207,5,102,20,1409.766877327114,594.1219009034901,0.902703933747412,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.011301040649414062,0,12,217,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.003123044967651367,0,12,40,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-04,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Optimal,0.033699989318847656,6,12,20,1501.7655153675496,670.9931489203332,0.8985802043414104,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.05739879608154297,15,20,26,18349.5664757322,4518.801123079475,0.06451275640063932,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0012559890747070312,5,20,26,2940.21772717357,1290.758031772258,0.530040786601139,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0013251304626464844,3,20,26,2412.2890088030517,1326.8690707495873,0.94187871502037,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1819739341736,0,40,223,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,3.519101142883301,5,40,50,4749.00042906827,2567.3345371424675,0.6733242918607627,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.6006309986114502,3,40,26,2927.6457146723033,1849.7880889364742,0.9810024785107841,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.27927184104919434,0,102,223,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,1.4074158668518066,9,102,50,2390.2273811908676,805.6535025853909,0.7506119603949734,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.6209511756896973,6,102,26,1879.792409834514,760.6232052775906,1.0428601511899367,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.010523080825805664,0,12,223,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.006300926208496094,0,12,50,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-05,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0025331974029541016,0,12,26,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.07027006149291992,15,20,31,18349.5664757322,4518.801123079475,0.07452668770601413,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0024170875549316406,5,20,31,5295.995400182198,3066.3281237127617,0.4702377505205638,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0020041465759277344,4,20,31,3966.5082762207676,2556.437159762081,0.8708846965271558,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1412770748138,0,40,228,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,3.6210930347442627,5,40,62,5113.541102762389,2708.6894587010843,0.6815922324284944,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.8634040355682373,4,40,31,3908.117008056696,2387.9563790998027,0.8835550253659348,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.23105788230895996,0,102,228,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,3.6284971237182617,11,102,62,3409.9982505429643,1283.7461838145957,0.6406069945316968,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.2813451290130615,9,102,31,2492.37811968007,1023.1135796859946,0.8668839343504292,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.012242794036865234,0,12,228,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.005571842193603516,0,12,62,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-06,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0019450187683105469,0,12,31,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.053942203521728516,15,20,24,18063.61138263237,4262.517264103053,0.0742258376632272,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0015201568603515625,3,20,24,2796.4631805504578,1566.4481196080405,0.7609045417338519,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0013530254364013672,3,20,24,2555.8151241113283,1633.0126638820323,0.9821272592891219,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1944801807404,0,40,218,0.0,0.0,0.0,0.0625,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,3.0747029781341553,3,40,44,2948.9428303635395,1421.662134214632,0.9955923950107396,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.5668158531188965,3,40,24,2604.1386046639846,1550.4688213083473,1.1501226599753387,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.25576305389404297,0,102,218,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.7972080707550049,6,102,44,2232.6012554197346,912.7249761406679,0.9474545752192419,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.4980158805847168,5,102,24,1870.788903306332,774.4534418203108,1.1295397047317872,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.009911060333251953,0,12,218,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0012810230255126953,0,12,44,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-07,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0007901191711425781,0,12,24,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.059272050857543945,15,20,11,18063.61138263237,4262.517264103053,0.03531553774174245,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0008819103240966797,3,20,11,1886.9470140395674,1150.104802628599,0.7402548660207734,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0009281635284423828,2,20,11,1423.1539178001526,886.4703153112999,1.0611370716510904,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.3006041049957,0,40,205,0.0,0.0,0.0,0.0625,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.5979039669036865,3,40,21,2066.0046023442906,1351.582092273361,0.927536231884058,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.05935311317443848,2,40,11,1423.1539178001526,842.5297135520426,1.1840537383177572,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.15605592727661133,0,102,205,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.42105603218078613,5,102,21,1213.7120584959396,489.3840024631412,0.9108480859953512,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.11538410186767578,4,102,11,962.9159192182906,324.2053327433681,1.248874568250292,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.009560108184814453,0,12,205,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES_WITH_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.0048601627349853516,0,12,21,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-08,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.002552032470703125,0,12,11,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES,1.0,Optimal,0.06226682662963867,15,20,22,18349.5664757322,4518.801123079475,0.07091473001871029,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,0.0011980533599853516,3,20,22,1724.0872730378755,710.4639608791167,0.7365344740062475,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,NO_CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.0011479854583740234,2,20,22,1456.493606057301,706.1741428756886,1.1528455851583206,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES,1.0,TIME_LIMIT,600.1644420623779,0,40,219,0.0,0.0,0.0,1.0e100,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ALL_LINES_WITH_DEMAND,1.0,Optimal,11.064280033111572,3,40,38,2366.3897661522924,1120.7241305011303,1.0125411492699872,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT,ONLY_DEMAND,1.0,Optimal,0.2635011672973633,2,40,22,1943.2819117077233,1246.7896514711638,1.7338055069234444,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.16805100440979004,0,102,219,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ALL_LINES_WITH_DEMAND,1.0,Optimal,5.330996036529541,6,102,38,2080.6981560249296,773.8720140746657,1.1284192613385615,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.5073459148406982,5,102,22,1386.3062337530714,527.4842154009501,1.5107172965804678,0.0,true,Gurobi.Optimizer
VLP Sternberg,2025-06-09,Minimize_Busses,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ALL_LINES,1.0,INFEASIBLE_OR_UNBOUNDED,0.012897014617919922,0,12,219,0.0,0.0,0.0,,true,Gurobi.Optimizer
