depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,num_demands,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.16060709953308105,3,102,23,1362.6228474220134,605.9606871307874,1.3368007008406562,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.18746113777160645,3,102,23,1288.851692056095,547.4390998678019,1.341189830229786,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.17688488960266113,4,102,23,1575.6299296315724,647.7725955686013,1.4548555937019356,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.16116809844970703,4,102,23,1654.6991205964705,812.3086572627464,1.2669179435131834,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.19316411018371582,4,102,23,1594.328525085095,689.8380590549461,1.3143970263123674,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.18216300010681152,5,102,23,1616.9449649830945,700.6923738500894,1.320802693230838,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.038693904876708984,1,14,23,411.02695614797454,239.16065172139793,0.8571428571428571,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.038511037826538086,1,14,23,393.9429644382718,168.7869124587162,1.6266666666666667,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.03790616989135742,1,14,23,450.9380306787058,183.00402955512664,1.5731707317073171,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.036628007888793945,1,14,23,450.9380306787058,183.00402955512664,1.5731707317073171,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.03853011131286621,1,14,23,411.02695614797454,239.16065172139793,0.8571428571428571,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.03643798828125,1,14,23,450.9380306787058,146.60937963972458,1.3866666666666667,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.039598941802978516,2,14,23,861.9649868266804,385.7700313611225,1.121904761904762,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.0374298095703125,2,14,23,738.2422269010187,354.9784533546799,1.2419047619047618,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.03901410102844238,2,14,23,861.9649868266804,385.7700313611225,1.121904761904762,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.04132890701293945,2,14,23,861.9649868266804,385.7700313611225,1.121904761904762,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.0358729362487793,2,14,23,861.9649868266804,385.7700313611225,1.121904761904762,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.03861594200134277,2,14,23,861.9649868266804,385.7700313611225,1.121904761904762,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.03979301452636719,3,14,23,932.8347583456189,385.7700313611225,1.0650096786682153,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.03932595252990723,3,14,23,1180.484614691849,621.3466976256695,1.4396749766017187,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.0394899845123291,3,14,23,1180.484614691849,474.5005174727696,1.384760301426968,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.041053056716918945,4,14,23,1251.3543862107872,594.2721739006855,1.2964702317830632,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.039299964904785156,4,14,23,1338.9583664768188,539.7179893301818,1.2734133268692092,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Optimal,0.04455089569091797,5,14,23,1474.4476326670658,531.9407402351193,1.2001101083578618,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Optimal,0.042083024978637695,5,14,23,1592.4466354640433,718.1484360259404,1.2917584585382265,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-01,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.00908207893371582,0,14,23,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,0.43381595611572266,1,102,32,452.80204842154455,115.68762872079105,0.94,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,0.37538599967956543,1,102,32,369.6488054461257,67.33111911911374,0.9477611940298507,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,0.3164939880371094,1,102,32,452.80204842154455,115.68762872079105,0.94,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,0.3272209167480469,1,102,32,443.1724722554975,103.68762872079105,0.9432624113475178,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,0.3449270725250244,1,102,32,418.1385658462188,124.88920653480602,0.9318181818181818,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,0.4833509922027588,2,102,32,744.5974834431147,377.66079692851406,0.8946969696969698,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.3069601058959961,2,102,32,817.949262565855,214.28027599074233,0.9823551732861118,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.31674790382385254,2,102,32,864.7534754485052,232.87174311635397,0.9773528192371476,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.34964990615844727,2,102,32,864.7534754485052,256.2331587326556,0.9776973909080551,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.37093091011047363,2,102,32,938.277142257877,269.59390909045317,0.9753076762619941,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.42828917503356934,3,102,32,1332.108046598361,432.92074802756184,0.9563279857397505,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,0.38936686515808105,3,102,32,1270.2770163060284,394.86236402589367,0.9589419834563827,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.37779712677001953,3,102,32,1270.2770163060284,394.86236402589367,0.9589419834563827,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.4295618534088135,3,102,32,1332.108046598361,352.29944978028453,0.9604384017758046,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.3943459987640381,4,102,32,1830.0625869120604,851.6295771087846,1.123664987530248,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,0.3484349250793457,4,102,32,1820.9307655697462,770.8608498120599,1.1025760768010435,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.39849185943603516,5,102,32,2118.5715765922323,852.0742070181831,1.0524021463417703,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,0.34041309356689453,5,102,32,2178.5788847229646,859.32788080761,1.0648948759507104,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,0.4257819652557373,6,102,32,2580.5009184052533,1156.526140938306,1.0759542085018563,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,0.5001850128173828,7,102,32,2450.6139880802584,891.4707925229468,1.0432698787628834,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.08166122436523438,1,14,32,322.3702978821043,50.024849430021504,0.9340659340659341,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.07863092422485352,1,14,32,303.3826725590901,131.22214943392822,0.8979591836734694,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.08160805702209473,1,14,32,258.021774573552,66.96681329648538,0.9210526315789473,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.07471799850463867,1,14,32,386.53591553450894,110.00539360259575,0.9213483146067416,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.08348894119262695,1,14,32,448.3669458268415,114.07214494705931,0.9166666666666666,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.0747060775756836,2,14,32,595.3264167965132,157.69161327255858,1.0152196118488255,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.09143805503845215,2,14,32,708.3967625661991,245.6901474265569,1.0039435450394354,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.09659194946289062,2,14,32,809.790663252014,245.93577859236729,0.9843457943925233,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.09458208084106445,2,14,32,892.9439062274329,289.92561426937743,0.979934029686641,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.08711981773376465,3,14,32,1002.5665012638214,281.1439376649844,0.9612569846214706,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.09383702278137207,3,14,32,1194.6837217365116,416.61336646138415,0.9246831055654585,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.08373808860778809,3,14,32,1277.1452344018699,427.38255417095127,0.958694357058843,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.1440880298614502,3,14,32,1277.1452344018699,340.50779979733704,0.9612958890721398,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.09691095352172852,4,14,32,1551.6723365669811,551.6829596998355,0.9566220623721711,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.09774017333984375,4,14,32,1692.0625869120606,741.8062009298649,0.9634044811734568,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.10007905960083008,5,14,32,1890.6295277025142,705.6167685316746,0.9511266864257072,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.08891105651855469,6,14,32,2157.08352701721,861.8827913108321,0.941508942363054,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,INFEASIBLE_OR_UNBOUNDED,0.08162188529968262,0,14,32,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,INFEASIBLE_OR_UNBOUNDED,0.09678292274475098,0,14,32,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-02,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,INFEASIBLE_OR_UNBOUNDED,0.019340991973876953,0,14,32,0.0,0.0,0.0,,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,1.436161994934082,1,102,37,430.8438931162274,157.0442364237042,0.9554140127388535,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,1.3668899536132812,1,102,37,430.8438931162274,118.62034133625218,0.8661971830985915,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,1.3957219123840332,1,102,37,325.4443610919253,132.84223862683245,0.9624060150375939,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,1.2976129055023193,1,102,37,430.8438931162274,161.04082955566685,0.9496402877697842,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,1.359956979751587,2,102,37,763.8539436450244,248.09201474637268,0.9341524513897173,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,1.2826762199401855,2,102,37,856.0223796210026,365.1446072708062,0.9005413208228077,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,1.2269868850708008,2,102,37,838.5829213094071,377.4555754621696,0.9058994478349317,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.3954567909240723,3,102,37,1284.6218641107466,394.96943885928613,0.9145101721439749,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.5176401138305664,3,102,37,1284.6218641107466,394.96943885928613,0.9145101721439749,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,1.3880541324615479,3,102,37,1284.6218641107466,394.96943885928613,0.9145101721439749,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.4973609447479248,4,102,37,1478.2267160733318,610.8271748937811,0.9178400554626647,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.3995628356933594,4,102,37,1732.403216365131,630.8292402691084,0.9367282913165267,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,1.7306568622589111,4,102,37,1755.6104262758313,855.2842832535657,0.9086361003192435,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.5602951049804688,5,102,37,1984.0360094313296,833.0040162006583,0.9139274686546619,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,1.4902429580688477,5,102,37,2229.0164665864777,899.5506354262649,0.9196006244424622,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.6257498264312744,6,102,37,2403.0789317350436,831.4789105202149,0.9213339545663614,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,2.1051900386810303,7,102,37,2919.0851132956946,1252.5418880684729,0.9265474172625411,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,2.5587871074676514,8,102,37,2940.8541636345903,1050.7077923112058,1.0863938364927004,0.0,true,Gurobi.Optimizer
VLP Schwerin,2025-06-03,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,2.649275064468384,9,102,37,3197.268007212529,1317.684767314031,1.0745557764121194,0.0,true,Gurobi.Optimizer
